id,timestamp,location_timestamp,sim_id,arfcn,code,sig_pow,sig_quality,sig_rssi,sig_snr,sig_cinr,source_id,technology,param1,param2,param3,param4,param5,info,plmn_id,lac,rac,cell_id,frame_type,node_id,is_synced
324306,73606217946768672,,0,3102,489.0,-970,-130.0,-670.0,-20.0,,1,4,274.0,3077.0,,,,,,,,,45459,0,0
324307,73606218555850752,,0,3102,,-990,-150.0,-630.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324308,73606219027644416,,0,3102,,-990,-140.0,-630.0,-50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324309,73606219499700224,,0,3102,,-990,-140.0,-650.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324310,73606219702119675,,0,3102,281.0,-1050,-180.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
324311,73606219719510675,,0,3102,281.0,-1050,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324312,73606219796077812,,0,3102,95.0,-1050,-170.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
324313,73606219847809496,,0,3102,489.0,-990,-120.0,-700.0,25.0,,1,4,274.0,3919.0,,,,,,,,,45459,0,0
324314,73606219862770666,,0,3300,460.0,-1130,-210.0,-830.0,,,2,4,,,,,,,,,,,45458,0,0
324315,73606219862770666,,0,3300,95.0,-1210,-300.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324316,73606219862770666,,0,3300,490.0,-980,-80.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324317,73606219877432456,,0,3300,281.0,-1110,-170.0,-830.0,,,2,4,,,,,,,,,,,45458,0,0
324318,73606219862770666,,0,3300,489.0,-1000,-90.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324319,73606220051972096,,0,3102,,-990,-130.0,-660.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324320,73606220048935247,,0,3102,59.0,-1040,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324321,73606220066331247,,0,3102,59.0,-1060,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324322,73606220479112885,,0,3102,59.0,-1190,-300.0,-800.0,,,2,4,,,,,,,,,,,45461,0,0
324323,73606220496511885,,0,3102,59.0,-1160,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324324,73606220602605568,,0,3102,,-990,-130.0,-660.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324325,73606221074595840,,0,3102,,-990,-130.0,-660.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324326,73606221625425920,,0,3102,,-990,-130.0,-640.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324327,73606222028745632,,0,3102,460.0,-1010,-150.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324328,73606222028745632,,0,3102,59.0,-1170,-300.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
324329,73606222046145632,,0,3102,490.0,-1050,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324330,73606222046145632,,0,3102,59.0,-1170,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324331,73606222175993856,,0,3102,,-990,-130.0,-660.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324332,73606222647984128,,0,3102,,-990,-140.0,-660.0,0.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324333,73606222834673372,,0,3102,213.0,-1140,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324334,73606222817271372,,0,3102,213.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324335,73606222817271372,,0,3102,281.0,-1100,-210.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
324336,73606222817271372,,0,3102,59.0,-1130,-210.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
324337,73606222851395375,,0,3102,213.0,-1080,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324338,73606222833992375,,0,3102,213.0,-1070,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324339,73606222847417693,,0,3102,213.0,-1050,-210.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324340,73606222864821693,,0,3102,213.0,-1050,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
324341,73606223017542980,,0,3102,489.0,-990,-120.0,-700.0,23.0,,1,4,274.0,1773.0,,,,,,,,,45459,0,0
324342,73606223084679746,,0,3102,489.0,-990,-140.0,-690.0,-12.0,,1,4,274.0,10092.0,,,,,,,,,45459,0,0
324343,73606223151787941,,0,3102,489.0,-990,-130.0,-700.0,12.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
324344,73606223198814208,,0,3102,,-990,-140.0,-650.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324345,73606223218896262,,0,3102,489.0,-990,-130.0,-700.0,14.0,,1,4,274.0,9324.0,,,,,,,,,45459,0,0
324346,73606223286006537,,0,3102,489.0,-990,-140.0,-680.0,-15.0,,1,4,274.0,9452.0,,,,,,,,,45459,0,0
324347,73606223353113851,,0,3102,489.0,-990,-140.0,-690.0,-6.0,,1,4,274.0,9580.0,,,,,,,,,45459,0,0
324348,73606223369845822,,0,3102,489.0,-990,-140.0,-670.0,-35.0,,1,4,274.0,1421.0,,,,,,,,,45459,0,0
324349,73606223382483567,,0,1423,490.0,-930,-150.0,-640.0,,,2,4,,,,,,,,,,,45458,0,0
324350,73606223382483567,,0,1423,489.0,-830,-90.0,-640.0,,,2,4,,,,,,,,,,,45458,0,0
324351,73606223447549445,,0,1423,460.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
324352,73606223447549445,,0,1423,406.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
324353,73606223729470743,,0,3102,95.0,-1030,-190.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324354,73606223934672411,,0,3102,482.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324355,73606223952093411,,0,3102,482.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324356,73606224133258976,,0,425,90.0,-1090,-170.0,-830.0,,,2,4,,,,,,,,,,,45458,0,0
324357,73606226525008399,,0,3102,460.0,-1020,-180.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324358,73606227044036050,,0,3102,489.0,-990,-120.0,-700.0,23.0,,1,4,274.0,1261.0,,,,,,,,,45459,0,0
324359,73606227350327585,,0,3300,489.0,-1000,-110.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324360,73606227394367671,,0,3300,460.0,-1090,-200.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324361,73606227350327585,,0,3300,95.0,-1100,-190.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324362,73606227350327585,,0,3300,490.0,-980,-90.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324363,73606227507937280,,0,3102,,-990,-140.0,-650.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055669.0,0,0,0
324364,73606227762262903,,0,3102,95.0,-1030,-200.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324365,73606228073785480,,0,425,90.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
324366,73606230566711217,,0,3102,460.0,-1070,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324367,73606230584152217,,0,3102,490.0,-1050,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324368,73606230859645502,,0,450,460.0,-1120,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324369,73606230859645502,,0,450,490.0,-970,-160.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324370,73606230858152039,,0,450,489.0,-850,-40.0,-630.0,86.0,,1,4,274.0,344.0,,,,,,,,,45459,0,0
324371,73606230859645502,,0,450,356.0,-1140,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324372,73606230877093502,,0,450,460.0,-1120,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324373,73606231029227338,,0,450,407.0,-1130,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324374,73606231046680338,,0,450,95.0,-1130,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324375,73606230877093502,,0,450,356.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324376,73606231096335692,,0,450,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324377,73606231130531366,,0,450,406.0,-1050,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324378,73606230995730840,,0,450,407.0,-1050,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324379,73606230995730840,,0,450,406.0,-1010,-160.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324380,73606230995730840,,0,450,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324381,73606230995730840,,0,450,459.0,-1010,-180.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324382,73606230995730840,,0,450,356.0,-1040,-200.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324383,73606231013181840,,0,450,407.0,-1060,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
324384,73606231013181840,,0,450,95.0,-1130,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324385,73606231013181840,,0,450,356.0,-1050,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324386,73606231013181840,,0,450,459.0,-1030,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
324387,73606231013181840,,0,450,406.0,-1020,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324388,73606231012450487,,0,450,356.0,-1060,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324389,73606231012450487,,0,450,95.0,-1040,-190.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324390,73606231012450487,,0,450,407.0,-1090,-230.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324391,73606231012450487,,0,450,406.0,-1020,-160.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324392,73606231029902487,,0,450,406.0,-1020,-190.0,,,,2,4,,,,,,,,,,,45433,0,0
324393,73606231029902487,,0,450,356.0,-1060,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
324394,73606231029227338,,0,450,406.0,-1000,-140.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324395,73606231029902487,,0,450,95.0,-1060,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324396,73606231029227338,,0,450,356.0,-1130,-260.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324397,73606231029227338,,0,450,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324398,73606231029902487,,0,450,407.0,-1090,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
324399,73606231046680338,,0,450,407.0,-1120,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324400,73606231046680338,,0,450,356.0,-1120,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
324401,73606231046376916,,0,450,407.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324402,73606231046376916,,0,450,356.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324403,73606231046376916,,0,450,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324404,73606231063830916,,0,450,407.0,-1100,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324405,73606231063830916,,0,450,356.0,-1140,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324406,73606231063830916,,0,450,95.0,-1140,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324407,73606231062786825,,0,450,95.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324408,73606231124410368,,0,450,,-860,-30.0,-670.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324409,73606231659839488,,0,450,,-870,-30.0,-620.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324410,73606232161320960,,0,450,,-860,-50.0,-620.0,110.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324411,73606232549536525,,0,425,90.0,-1210,-300.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324412,73606232712347648,,0,450,,-860,-40.0,-600.0,80.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324413,73606233185189888,,0,450,,-860,-30.0,-620.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324414,73606233739755520,,0,450,,-860,-30.0,-670.0,110.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324415,73606233780733252,,0,450,148.0,-990,-210.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
324416,73606233798216252,,0,450,148.0,-990,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324417,73606233797511029,,0,450,148.0,-1030,-160.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324418,73606233814995029,,0,450,148.0,-1020,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
324419,73606233814288544,,0,450,148.0,-1070,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324420,73606233831773544,,0,450,148.0,-1070,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
324421,73606233831382865,,0,450,148.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324422,73606233848868865,,0,450,148.0,-1060,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
324423,73606234054083882,,0,450,489.0,-840,0.0,-680.0,148.0,,1,4,274.0,8487.0,,,,,,,,,45459,0,0
324424,73606234105682087,,0,450,93.0,-1120,-300.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324425,73606234123171087,,0,450,93.0,-1120,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324426,73606234066238889,,0,3102,489.0,-980,-110.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324427,73606234279051264,,0,450,,-860,-30.0,-660.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324428,73606234829619200,,0,450,,-850,-80.0,-550.0,80.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324429,73606234821325980,,0,450,490.0,-990,-170.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324430,73606234821325980,,0,450,460.0,-1040,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324431,73606235079658472,,0,450,95.0,-1050,-210.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324432,73606235079658472,,0,450,407.0,-1060,-200.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324433,73606235079658472,,0,450,406.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324434,73606235079658472,,0,450,356.0,-1110,-240.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324435,73606235079658472,,0,450,206.0,-1120,-260.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324436,73606235097156472,,0,450,206.0,-1130,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
324437,73606235319566336,,0,450,,-850,-50.0,-620.0,120.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324438,73606235536803321,,0,450,93.0,-1130,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324439,73606235519302321,,0,450,93.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324440,73606235531477013,,0,450,93.0,-1070,-220.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324441,73606235548979013,,0,450,93.0,-1090,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
324442,73606235813576704,,0,450,,-870,-60.0,-610.0,100.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324443,73606236062891734,,0,450,281.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324444,73606236080397734,,0,450,281.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324445,73606236076724495,,0,450,281.0,-1160,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324446,73606236094231495,,0,450,281.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324447,73606236267630498,,0,450,347.0,-1030,-230.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324448,73606236285141498,,0,450,347.0,-1030,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
324449,73606237861399063,,0,450,148.0,-1040,-180.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324450,73606237878923063,,0,450,148.0,-1040,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
324451,73606238109700736,,0,450,93.0,-990,-170.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324452,73606238127231736,,0,450,93.0,-990,-170.0,,,,2,4,,,,,,,,,,,45433,0,0
324453,73606238126477886,,0,450,93.0,-1130,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324454,73606238144009886,,0,450,93.0,-1110,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
324455,73606238251192667,,0,450,489.0,-880,-50.0,-650.0,99.0,,1,4,274.0,9324.0,,,,,,,,,45459,0,0
324456,73606238318301263,,0,450,489.0,-880,-80.0,-590.0,103.0,,1,4,274.0,9452.0,,,,,,,,,45459,0,0
324457,73606238385409748,,0,450,489.0,-880,-80.0,-580.0,105.0,,1,4,274.0,9580.0,,,,,,,,,45459,0,0
324458,73606238452493722,,0,450,489.0,-880,-50.0,-610.0,154.0,,1,4,274.0,9708.0,,,,,,,,,45459,0,0
324459,73606238481132385,,0,450,489.0,-860,-10.0,-680.0,140.0,,1,4,274.0,8739.0,,,,,,,,,45459,0,0
324460,73606238493564056,,0,3300,490.0,-970,-80.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324461,73606238493564056,,0,3300,489.0,-990,-100.0,-800.0,,,2,4,,,,,,,,,,,45458,0,0
324462,73606238493564056,,0,3300,460.0,-1100,-170.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324463,73606238493564056,,0,3300,59.0,-1140,-210.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324464,73606238531312929,,0,3300,95.0,-1080,-160.0,-820.0,,,2,4,,,,,,,,,,,45458,0,0
324465,73606238556017792,,0,450,347.0,-1110,-300.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324466,73606238573560792,,0,450,347.0,-1110,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324467,73606238574519143,,0,450,347.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324468,73606238592063143,,0,450,347.0,-1120,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324469,73606238591668556,,0,450,347.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324470,73606238609213556,,0,450,347.0,-1120,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324471,73606238874781908,,0,450,460.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324472,73606238874781908,,0,450,490.0,-990,-180.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324473,73606238933909865,,0,425,90.0,-1100,-210.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324474,73606239462038957,,0,450,406.0,-1130,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324475,73606239462038957,,0,450,407.0,-1130,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324476,73606239462038957,,0,450,95.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324477,73606239663104562,,0,450,356.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324478,73606239905002810,,0,450,347.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
324479,73606239922557810,,0,450,347.0,-1090,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324480,73606240184303616,,0,450,,-860,-30.0,-660.0,80.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324481,73606241865085664,,0,450,431.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324482,73606241882661664,,0,450,431.0,-1100,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324483,73606242429063568,,0,450,148.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324484,73606242478961730,,0,450,489.0,-870,10.0,-720.0,79.0,,1,4,274.0,2029.0,,,,,,,,,45459,0,0
324485,73606242546097110,,0,450,489.0,-880,-40.0,-660.0,113.0,,1,4,274.0,9324.0,,,,,,,,,45459,0,0
324486,73606242613223748,,0,450,489.0,-840,-70.0,-600.0,124.0,,1,4,274.0,9452.0,,,,,,,,,45459,0,0
324487,73606242681918020,,0,3300,460.0,-1070,-190.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
324488,73606242681918020,,0,3300,490.0,-970,-90.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324489,73606242681918020,,0,3300,489.0,-1000,-130.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324490,73606242732299685,,0,3300,95.0,-1060,-180.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324491,73606242738921413,,0,450,93.0,-1060,-220.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324492,73606242822165985,,0,450,490.0,-970,-160.0,,,,2,4,,,,,,,,,,,45433,0,0
324493,73606242822165985,,0,450,460.0,-1040,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324494,73606242985997343,,0,425,90.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324495,73606242995817116,,0,450,459.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324496,73606243013422116,,0,450,459.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324497,73606243006360349,,0,450,459.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324498,73606243023966349,,0,450,459.0,-1130,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324499,73606243841319799,,0,450,407.0,-1070,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324500,73606243841319799,,0,450,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324501,73606243841319799,,0,450,356.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324502,73606243841319799,,0,450,406.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324503,73606246297964973,,0,1423,489.0,-830,-80.0,-650.0,,,2,4,,,,,,,,,,,45458,0,0
324504,73606246297964973,,0,1423,490.0,-920,-130.0,-650.0,,,2,4,,,,,,,,,,,45458,0,0
324505,73606246565455935,,0,450,347.0,-1010,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
324506,73606246732346901,,0,450,148.0,-1020,-170.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324507,73606246763853216,,0,450,460.0,-1070,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324508,73606246763853216,,0,450,490.0,-1060,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
324509,73606247279410623,,0,425,90.0,-1160,-230.0,-830.0,,,2,4,,,,,,,,,,,45458,0,0
324510,73606247916593118,,0,450,406.0,-1020,-220.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
324511,73606247916593118,,0,450,407.0,-1100,-300.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
324512,73606247916593118,,0,450,95.0,-1050,-230.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324513,73606248676982784,,0,450,,-850,-70.0,-610.0,130.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324514,73606248805928213,,0,450,459.0,-960,-160.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
324515,73606248805928213,,0,450,356.0,-1060,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324516,73606248823603213,,0,450,459.0,-960,-160.0,,,,2,4,,,,,,,,,,,45433,0,0
324517,73606249772244454,,0,450,93.0,-1000,-190.0,-720.0,,,2,4,,,,,,,,,,,45461,0,0
324518,73606250651301409,,0,450,347.0,-990,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324519,73606250668190074,,0,450,148.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324520,73606250702714362,,0,450,460.0,-960,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
324521,73606250702714362,,0,450,490.0,-990,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
324522,73606250867526393,,0,450,489.0,-860,-20.0,-660.0,107.0,,1,4,274.0,1645.0,,,,,,,,,45459,0,0
324523,73606250872863149,,0,3300,490.0,-970,-80.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324524,73606251021235514,,0,3102,489.0,-960,-100.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324525,73606251021235514,,0,3102,490.0,-1030,-160.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324526,73606251035916336,,0,3102,460.0,-1080,-200.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
324527,73606251415496393,,0,425,90.0,-1200,-300.0,-810.0,,,2,4,,,,,,,,,,,45458,0,0
324528,73606252238953028,,0,450,95.0,-1000,-230.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
324529,73606252238953028,,0,450,407.0,-980,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
324530,73606252238953028,,0,450,406.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
324531,73606252852084736,,0,450,,-870,-60.0,-550.0,80.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
324532,73606252993918954,,0,450,356.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324533,73606254000546841,,0,450,93.0,-1070,-220.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
324534,73606254785703591,,0,450,490.0,-990,-160.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324535,73606254785703591,,0,450,460.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
324536,73606254802539603,,0,450,347.0,-1070,-240.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
324537,73606255044176831,,0,450,148.0,-1030,-170.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
324538,73606255441047761,,0,450,459.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
324539,73606255423291761,,0,450,459.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
324540,73606255632215375,,0,450,489.0,-870,-40.0,-650.0,46.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
324541,73606255640807068,,0,1423,489.0,-830,-80.0,-650.0,,,2,4,,,,,,,,,,,45458,0,0
324542,73606255925177679,,0,3102,489.0,-970,-130.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
324543,73606255941955912,,0,3102,460.0,-1050,-170.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
324544,73606256019551446,,0,3102,95.0,-1070,-210.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
324545,73606256084559508,,0,425,90.0,-1110,-300.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
324546,73606256186715132,,0,450,407.0,-1040,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
