id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1752364,73603896650722469,73603896707488160,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752365,73603896705246661,73603896764111264,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752366,73603896759772390,73603896818375072,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A92C,0,3300,490,20.0,0.0,,0,0
1752367,73603896814299098,73603896867081424,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82807A5A92C,0,3300,490,20.0,0.0,,0,0
1752368,73603896868824503,73603896927426976,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752369,73603896923350572,73603896981952928,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752370,73603896977876333,73603897030606848,,7.360389647944909e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752371,73603897032401816,73603897090008672,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752372,73603897086926642,73603897144482208,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752373,73603897141453704,73603897200056736,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82407A5A724,0,3300,490,20.0,0.0,,0,0
1752374,73603897195977798,73603897248500944,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82407A5A728,0,3300,490,20.0,0.0,,0,0
1752375,73603897250504281,73603897308636768,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752376,73603897305029332,73603897362061728,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752377,73603897359555427,73603897418160544,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752378,73603897414081760,73603897472686496,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752379,73603897468606962,73603897527160016,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A728,0,3300,490,20.0,0.0,,0,0
1752380,73603897523184852,73603897575394512,,7.360389702995149e+16,0,4,2,2,8,1,0,0812A82807A5A72C,0,3300,490,20.0,0.0,,0,0
1752381,73603897577657787,73603897636264352,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82807A5A72C,0,3300,490,20.0,0.0,,0,0
1752382,73603897632238603,73603897690790304,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752383,73603897686760895,73603897741174368,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82807A5A72C,0,3300,490,20.0,0.0,,0,0
1752384,73603897850286570,73603897903651232,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A830,0,3300,490,20.0,0.0,,0,0
1752385,73603897795760405,73603897849125280,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A830,0,3300,490,20.0,0.0,,0,0
1752386,73603897741131156,73603897794861472,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752387,73603897904812657,73603897960326752,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A830,0,3300,490,20.0,0.0,,0,0
1752388,73603897959390020,73603898016111008,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A834,0,3300,490,20.0,0.0,,0,0
1752389,73603898013915899,73603898070741808,,7.360389760221184e+16,0,4,2,2,8,1,0,0812A82C07A5A834,0,3300,490,20.0,0.0,,0,0
1752390,73603898068441423,73603898124795904,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A83007A5A934,0,3300,490,20.0,0.0,,0,0
1752391,73603898122967073,73603898176123696,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A83407A5A838,0,3300,490,20.0,0.0,,0,0
1752392,73603898177493566,73603898233795376,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A83407A5A72C,0,3300,490,20.0,0.0,,0,0
1752393,73603898232018363,73603898288321328,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752394,73603898286543676,73603898343319136,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A82807A5A72C,0,3300,490,20.0,0.0,,0,0
1752395,73603898341069249,73603898400151968,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A82C07A5A72C,0,3300,490,20.0,0.0,,0,0
1752396,73603898504595328,73603898560898656,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A82C07A5A72C,0,3300,490,20.0,0.0,,0,0
1752397,73603898450068837,73603898510567008,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A83007A5A830,0,3300,490,20.0,0.0,,0,0
1752398,73603898395595490,73603898454520624,,7.36038980993024e+16,0,4,2,2,8,1,0,0812A83007A5A82C,0,3300,490,20.0,0.0,,0,0
1752399,73603898559120651,73603898620405344,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752400,73603898613646582,73603898674616736,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752401,73603898668172965,73603898729142688,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752402,73603898722749422,73603898777324752,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A92C07A5A830,0,3300,490,20.0,0.0,,0,0
1752403,73603898777275661,73603898838561584,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752404,73603898830845285,73603898882182352,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82C07A5A830,0,3300,490,20.0,0.0,,0,0
1752405,73603898884184313,73603898936708304,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82807A5A728,0,3300,490,20.0,0.0,,0,0
1752406,73603898938713138,73603898991601248,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752407,73603898993240198,73603899045602912,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82407A5A728,0,3300,490,20.0,0.0,,0,0
1752408,73603899047765171,73603899099499728,,7.360389857129267e+16,0,4,2,2,8,1,0,0812A82407A5A728,0,3300,490,20.0,0.0,,0,0
1752409,73603899102291772,73603899163253152,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82407A5A724,0,3300,490,20.0,0.0,,0,0
1752410,73603899156817179,73603899210124496,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82407A5A724,0,3300,490,20.0,0.0,,0,0
1752411,73603899211333301,73603899272567200,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82807A5A724,0,3300,490,20.0,0.0,,0,0
1752412,73603899374221280,73603899432317744,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A83007A5A730,0,3300,490,20.0,0.0,,0,0
1752413,73603899320439246,73603899371710048,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752414,73603899496018621,73603899549810688,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A83007A5A82C,0,3300,490,20.0,0.0,,0,0
1752415,73603899387655437,73603899443013216,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A83017A5A72D9668C4,0,3300,490,20.0,0.0,,0,0
1752416,73603899605650681,73603899662113184,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752417,73603899552065463,73603899606800800,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A83007A5A728,0,3300,490,20.0,0.0,,0,0
1752418,73603899442086923,73603899503253920,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A83007A5A730,0,3300,490,20.0,0.0,,0,0
1752419,73603899660184018,73603899717163424,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752420,73603899821150059,73603899882418992,,7.36038991218606e+16,0,4,2,2,8,1,0,0812A82C07A5A620,0,3300,490,20.0,0.0,,0,0
1752421,73603899876160576,73603899937259520,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82807A5A720,0,3300,490,20.0,0.0,,0,0
1752422,73603899767811577,73603899821601584,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A620,0,3300,490,20.0,0.0,,0,0
1752423,73603899714121399,73603899774625376,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A828,0,3300,490,20.0,0.0,,0,0
1752424,73603899931242040,73603899986018304,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A720,0,3300,490,20.0,0.0,,0,0
1752425,73603899984918738,73603900043113264,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82807A5A720,0,3300,490,20.0,0.0,,0,0
1752426,73603900038595267,73603900096957648,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A620,0,3300,490,20.0,0.0,,0,0
1752427,73603900092289092,73603900153633184,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82807A5A720,0,3300,490,20.0,0.0,,0,0
1752428,73603900145969165,73603900200819104,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A724,0,3300,490,20.0,0.0,,0,0
1752429,73603900199122955,73603900256760624,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A720,0,3300,490,20.0,0.0,,0,0
1752430,73603900253352983,73603900308245712,,7.36038998505554e+16,0,4,2,2,8,1,0,0812A82C07A5A720,0,3300,490,20.0,0.0,,0,0
1752431,73603900307036325,73603900365288240,,7.360390032837837e+16,0,4,2,2,8,1,0,0812A82C07A5A720,0,3300,490,20.0,0.0,,0,0
1752432,73603900360723272,73603900415515040,,7.360390032837837e+16,0,4,2,2,8,1,0,0812A82C07A5A724,0,3300,490,20.0,0.0,,0,0
1752433,73603900411366968,73603900472610000,,7.360390032837837e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,41303.0,,0,0
1752434,73603900653576963,73603900712629040,,7.360390041322699e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,490,20.0,0.0,,0,0
1752435,73603900656366312,73603900712629040,,7.360390041322699e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000C0A116BF401874,0,3300,490,20.0,16017.0,,0,0
1752436,73603900653502702,73603900712576608,,7.360390041322699e+16,0,4,2,3,7,3072,0,C771B76D,0,3300,490,591104.0,,,0,0
1752437,73603900659221750,73603900712681472,,7.360390041322699e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,0
1752438,73603900656587865,73603900712629040,,7.360390041322699e+16,0,4,2,2,8,4,0,2000098EE36EDA,0,3300,490,20.0,0.0,,0,0
1752439,73603900658659886,73603900712681472,,7.360390041322699e+16,0,4,1,2,6,6,0,300120,0,3300,490,20.0,48853.0,,0,0
1752440,73603900658951634,73603900712681472,,7.360390041322699e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A100009C4110011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180929A1C0FFD8E041F513301EBB1C50E8462DDE90B63E0,0,3300,490,20.0,48864.0,,0,0
1752441,73603900660538893,73603900712733904,,7.360390041322699e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,490,20.0,0.0,,0,0
1752442,73603900660318749,73603900712681472,,7.360390041322699e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,48902.0,,0,0
1752443,73603900766262744,73603900817801216,,7.360390041322699e+16,0,4,1,2,6,4,0,22102A400000001668,0,3300,490,20.0,35751.0,,0,0
1752444,73603900709080757,73603900769881296,,7.360390041322699e+16,0,4,2,2,8,1,0,0810282807A5B938,0,3300,490,20.0,0.0,,0,0
1752445,73603900766317632,73603900817801216,,7.360390041322699e+16,0,4,2,2,8,2,0,1200,0,3300,490,20.0,0.0,,0,0
1752446,73603901095153831,73603901153030960,,7.360390088818688e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,45785.0,,0,0
1752447,73603901178033421,73603901231359584,,7.360390109939232e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060E0A116BF400054,0,3300,490,20.0,15553.0,,0,0
1752448,73603901178204576,73603901231359584,,7.360390109939232e+16,0,4,2,2,8,4,0,2000098EE557A8,0,3300,490,20.0,0.0,,0,0
1752449,73603901175499377,73603901231359584,,7.360390109939232e+16,0,4,2,3,7,3072,0,C772ABD4,0,3300,490,591104.0,,,0,0
1752450,73603901182192024,73603901236707328,,7.360390109939232e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,48448.0,,0,0
1752451,73603901180296795,73603901231674160,,7.360390109939232e+16,0,4,1,2,6,4,0,201215C84000060F5410003392A2002300F8AD04020A20AD65C404644286E3031C6386E40834342B59020000084220886119004F2A2407003011D34381FFB1C083EA26603D7638A1D08C5BBD206C7C,0,3300,490,20.0,48388.0,,0,0
1752452,73603901180836809,73603901236707328,,7.360390109939232e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,0
1752453,73603901182491600,73603901236759760,,7.360390109939232e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,490,20.0,0.0,,0,0
1752454,73603901287570533,73603901343295072,,7.360390109939232e+16,0,4,1,2,6,4,0,22100A40000058A0,0,3300,490,20.0,35280.0,,0,0
1752455,73603901180019840,73603901231674160,,7.360390109939232e+16,0,4,1,2,6,6,0,300120,0,3300,490,20.0,48377.0,,0,0
1752456,73603901175544333,73603901231359584,,7.360390109939232e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,490,20.0,0.0,,0,0
1752457,73603901180103615,73603901231674160,,7.360390109939232e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,0
1752458,73603901340789882,73603901399865760,,7.360390139707392e+16,0,4,1,2,6,4,0,241005000A128C30B6D380A128,0,3300,490,20.0,36901.0,,0,0
1752459,73603901403850998,73603901464667744,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752460,73603901340818506,73603901399865760,,7.360390139707392e+16,0,4,2,2,8,2,0,1400,0,3300,490,20.0,0.0,,0,0
1752461,73603901287629497,73603901343295072,,7.360390139707392e+16,0,4,2,2,8,2,0,1200,0,3300,490,20.0,0.0,,0,0
1752462,73603901349321854,73603901408673792,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752463,73603901226645019,73603901280328096,,7.360390109939232e+16,0,4,2,2,8,1,0,0810282807A5A928,0,3300,490,20.0,0.0,,0,0
1752464,73603901458374749,73603901515209120,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82407A5A92C,0,3300,490,20.0,0.0,,0,0
1752465,73603901512900424,73603901573614800,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82407A5A930,0,3300,490,20.0,0.0,,0,0
1752466,73603901567424545,73603901622059008,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752467,73603901678253221,73603901759789472,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82C07A5A828,0,3300,490,20.0,0.0,,0,0
1752468,73603901621941284,73603901681565696,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752469,73603901733085551,73603901793763328,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752470,73603901787611933,73603901847240704,,7.360390139707392e+16,0,4,2,2,8,1,0,0812A82007A5A82C,0,3300,490,20.0,0.0,,0,0
1752471,73603901842138737,73603901901189936,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82007A5A92C,0,3300,490,20.0,0.0,,0,0
1752472,73603901896662650,73603901955611040,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752473,73603901951188841,73603902010084560,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752474,73603902005715012,73603902062198784,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82407A5A930,0,3300,490,20.0,0.0,,0,0
1752475,73603902060239699,73603902118350032,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82807A5A830,0,3300,490,20.0,0.0,,0,0
1752476,73603902114767142,73603902167370960,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752477,73603902169290859,73603902227349504,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752478,73603902223816504,73603902281875456,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752479,73603902278343830,73603902335143120,,7.3603901898752e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752480,73603902332868152,73603902390088496,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752481,73603902387394215,73603902444247456,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752482,73603902441919478,73603902520478928,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A828,0,3300,490,20.0,0.0,,0,0
1752483,73603902496445131,73603902552932352,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A92C,0,3300,490,20.0,0.0,,0,0
1752484,73603902550970746,73603902603264000,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A930,0,3300,490,20.0,0.0,,0,0
1752485,73603902605495766,73603902661512400,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A830,0,3300,490,20.0,0.0,,0,0
1752486,73603902659969674,73603902715147056,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752487,73603902714496697,73603902769725440,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752488,73603902769074627,73603902823779536,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82407A5A82C,0,3300,490,20.0,0.0,,0,0
1752489,73603902823600649,73603902880088064,,7.360390236674458e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752490,73603902987177768,73603903045710640,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752491,73603902933174996,73603902985889376,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752492,73603902878125513,73603902928951712,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752493,73603903041704107,73603903100341456,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82C07A5A624,0,3300,490,20.0,0.0,,0,0
1752494,73603903150701986,73603903208659360,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A824,0,3300,490,20.0,0.0,,0,0
1752495,73603903096176354,73603903154605264,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82C07A5A624,0,3300,490,20.0,0.0,,0,0
1752496,73603903205226871,73603903258886144,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752497,73603903259804466,73603903317029680,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752498,73603903314278397,73603903371136208,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752499,73603903368856126,73603903425347584,,7.360390292144128e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752500,73603903423364975,73603903479821104,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752501,73603903476755319,73603903534347056,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82C07A5A724,0,3300,490,20.0,0.0,,0,0
1752502,73603903530432201,73603903589921584,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752503,73603903584867605,73603903643818400,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A728,0,3300,490,20.0,0.0,,0,0
1752504,73603903639336471,73603903692682032,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A728,0,3300,490,20.0,0.0,,0,0
1752505,73603903693918508,73603903751245008,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82C07A5A72C,0,3300,490,20.0,0.0,,0,0
1752506,73603903748443241,73603903803044656,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82C07A5A728,0,3300,490,20.0,0.0,,0,0
1752507,73603903802251715,73603903862236768,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82C07A5A624,0,3300,490,20.0,0.0,,0,0
1752508,73603903855900990,73603903907325536,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752509,73603903909904151,73603903961694208,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752510,73603903964428092,73603904025762208,,7.360390343360512e+16,0,4,2,2,8,1,0,0812A82407A5A728,0,3300,490,20.0,0.0,,0,0
1752511,73603904017642054,73603904069540256,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82807A5A828,0,3300,490,20.0,0.0,,0,0
1752512,73603904071402233,73603904123122480,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A92C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752513,73603904182495233,73603904234323968,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752514,73603904125928670,73603904179955296,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82C07A5A82C,0,3300,490,20.0,0.0,,0,0
1752515,73603904235744967,73603904290475216,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752516,73603904289774460,73603904348828464,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82807A5A82C,0,3300,490,20.0,0.0,,0,0
1752517,73603904343458974,73603904394284240,,7.360390398430413e+16,0,4,2,2,8,1,0,0812A82C07A5A828,0,3300,490,20.0,0.0,,0,0
1752518,73603904403227057,73603904462179536,,7.360390398430413e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,48439.0,,0,0
1752519,73603904398540215,73603904451117056,,7.360390440640464e+16,0,4,2,2,8,1,0,0812A72C07A5A72C,0,3300,490,20.0,0.0,,0,0
1752520,73603904723776023,73603904782414640,,7.360390452543488e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C3806110A116BF40204C,0,3300,490,20.0,9073.0,,0,0
1752521,73603904721168927,73603904782414640,,7.360390452543488e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,490,20.0,0.0,,0,0
1752522,73603904721085930,73603904782362208,,7.360390452543488e+16,0,4,2,3,7,3072,0,C773286D,0,3300,490,591104.0,,,0,0
1752523,73603904725927187,73603904782467072,,7.360390452543488e+16,0,4,1,2,6,4,0,201215C88000060F5410003392A100009C4110011807C568201051056B2E20232214371818E31C372041A1A15AC81000004211044308C822795120380180809A1C0FFD8E041F513301EBB1C50E8462DDE90F63E0,0,3300,490,20.0,41906.0,,0,0
1752524,73603904723945143,73603904782414640,,7.360390452543488e+16,0,4,2,2,8,4,0,2000098EE650DA,0,3300,490,20.0,0.0,,0,0
1752525,73603904725717980,73603904782467072,,7.360390452543488e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,0
1752526,73603904727240670,73603904782519504,,7.360390452543488e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,41943.0,,0,0
1752527,73603904725656630,73603904782467072,,7.360390452543488e+16,0,4,1,2,6,6,0,300120,0,3300,490,20.0,41895.0,,0,0
1752528,73603904726577566,73603904782467072,,7.360390452543488e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,0
1752529,73603904727507877,73603904782519504,,7.360390452543488e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,490,20.0,0.0,,0,0
1752530,73603904763071671,73603904815235072,,7.360390452543488e+16,0,4,2,2,8,1,0,0810282807A5A920,0,3300,490,20.0,0.0,,0,0
1752531,73603904836711120,73603904894559840,,7.360390452543488e+16,0,4,2,2,8,2,0,1200,0,3300,490,20.0,0.0,,0,0
1752532,73603904850062275,73603904905569888,,7.360390452543488e+16,0,4,2,2,8,1,0,0812A82C07A5A934,0,3300,490,20.0,0.0,,0,0
1752533,73603904839900247,73603904894559840,,7.360390452543488e+16,0,4,2,2,8,2,0,1400,0,3300,490,20.0,0.0,,0,0
1752534,73603904836638086,73603904894559840,,7.360390452543488e+16,0,4,1,2,6,4,0,22102A400000001408,0,3300,490,20.0,45283.0,,0,0
1752535,73603904839844195,73603904894559840,,7.360390452543488e+16,0,4,1,2,6,4,0,241005000A128C30B6D380A128,0,3300,490,20.0,45380.0,,0,0
1752536,73603904904443501,73603904964971728,,7.360390452543488e+16,0,4,2,2,8,1,0,0812A82807A5A930,0,3300,490,20.0,0.0,,0,0
