id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
901741,73566343164941536,73566343201502000,,7.356634311609549e+16,0,4,1,2,6,5,0,282A552B31354C0504020621904495C5FC012190B089088CCC1102710517B57EA9580201402014020B4379000CF9423CC2CC212801226402186070BCBA04F4212210149487885B5A0506D020020CA7AA220A4466075FFFE07FFF8A021E05218150030001917EB62BD40000007EC42384064048F1284028000208800C0445CAC6018C0405800182998007886016DB02004308940B0B085F84020004614307114000F800000068580E03860286010510C8224AA2FE0080C840448C4666088148828BDA8F14AB0100A0100A015A1BC803167C10A11E61689094009132010C30385E5D027A1091080A951D842DAD02836810010653D51105223303AFFFF03FFFC5010F0290C0A8018000C8BF5B15EA0000003F5A11C20320247894201400010440060222E56300C60202C000C14CC003C4300B6D810021844A0585842FC201000230A18388A0007C000000343C07022D012B008188641125717F00586424224223330440A44185ED4F6A55008050080502E0DE4018B3E084008F30B3084A0048990086181C2F2E813D0848840525258216D68141B408508329EA8882311981D7FFF81FFFE280878148605400C000645FAD8AF50000001FAD08E10190123C4A100A0000822003011172B180630101600060A66001E21805B6C08010C22502C2C217A0001A1A038162809F8040C4320892B8BF802432101121119982204A20A2F6AFB52A804028040281686F20019F28479859842500244C80430C0E1797409E842442029291010B6B40A0DA040C4194F54441488CC0EBFFFC0FFFF14043C0A4302A006000322FD6C57A8000000FD6847080C8091E25080500004110018088B958C0318080B00030533000F10C02DB60400861128161610BF08040008C2860E228001F0000000D0C01C0,0,3102,489,20.0,43593.0,,0,1
901742,73566343163124970,73566343201502000,,7.356634311609549e+16,0,4,2,3,7,76,0,074CB005F4EC16E2C157022000000000000000,0,3102,489,591104.0,,,0,1
901743,73566343163241649,73566343201502000,,7.356634311609549e+16,0,4,2,2,8,9,0,480264F10CD7BD606A08637F5C5CA852B7A69BA29480,0,3102,489,20.0,0.0,,0,1
901744,73566343181124292,73566343224570672,,7.356634311609549e+16,0,3,1,2,4,7,0,2C2E237D80A4A44442DAD02836810010653D5110E268480E00000000000003,40,-1,-1,,,,0,1
901745,73566343182174918,73566343224570672,,7.356634311609549e+16,0,3,1,2,4,7,0,2C4E0187E61661094009132010C30385E5D027A10900000000000000000000,40,-1,-1,,,,0,1
901746,73566343188465362,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,7,0,2D0E007C510C8224AA2FE0090C858448446660880000000000000000000001,40,-1,-1,,,,0,1
901747,73566343191611096,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,0,0,2D600000000000000000000000000000000000000000000000000000000000,40,-1,-1,,,,0,1
901748,73566343185320652,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,2,0,2CA45047080C8091E25080500004110018088B958C0318080B00030533000C,40,-1,-1,,,,0,1
901749,73566343186367182,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,3,0,2CC651CDC4300B6D810021844A0585842FC201000230A18388A0007C000000,40,-1,-1,,,,0,1
901750,73566343184273098,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,7,0,2C8E007C510C8224AA2FE0090C858448446660880000000000000000000002,40,-1,-1,,,,0,1
901751,73566343187418832,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,7,0,2CEE0C43B30111D024541A41A0000000000000000000000000000000000003,40,-1,-1,,,,0,1
901752,73566343189514964,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,7,0,2D2E237D80A4A44442DAD02836810010653D5110E268480E00000000000002,40,-1,-1,,,,0,1
901753,73566343190562518,73566343224885248,,7.356634311609549e+16,0,3,1,2,4,3,0,2D46B9C40B22AC86A8EC970B8B0A800000010003E000000000000040200001,40,-1,-1,,,,0,1
901754,73566343193708252,73566343236105008,,7.356634311609549e+16,0,3,1,2,4,0,0,2DA00000000000000000000000000000000000000000000000000000000002,40,-1,-1,,,,0,1
901755,73566343195805408,73566343236105008,,7.356634311609549e+16,0,3,1,2,4,0,0,2DE00000000000000000000000000000000000000000000000000000000002,40,-1,-1,,,,0,1
901756,73566343196853986,73566343236157440,,7.356634311609549e+16,0,3,1,2,4,7,0,2E0E007C510C8224AA2FE0090C858448446660880000000000000000000000,40,-1,-1,,,,0,1
901757,73566343200000744,73566343236157440,,7.356634311609549e+16,0,3,1,2,4,1,0,2E625223303AFFFF03FFFC5010F0290C0A8018000C8BF5B15EA0000003F5A0,40,-1,-1,,,,0,1
901758,73566343201053418,73566343236157440,,7.356634311609549e+16,0,3,1,2,4,7,0,2E8E007C510C8224AA2FE0090C858448446660880000000000000000000002,40,-1,-1,,,,0,1
901759,73566343212601597,73566343247744208,,7.356634320021066e+16,0,3,2,2,1,18,0,4B88003B60000032AAD506A556A88A48304480018001500CC0D5D62994C02809DEC27710F1A565018842118A6BE7A4F104230D0C535C001CEC6A049EDB597E48B359233AF9C0260428D1FA80,2,10838,472,,,,0,1
901760,73566343208742648,73566343247744208,,7.356634320021066e+16,0,3,1,2,2,3,0,30E72B620E9F886411859800A611F9C782693A78109E0D420002819FD502C698270B9D3C284F0EA3000144CFE681634C1385CE9E24A78B528002A467F340B1A609C2E74F1A53C7A9C00153200018B4AFD03C0090088EE1982780090088F95D6930E0D423F3CFE4028414821D800E029700,0,-1,-1,,,,0,1
901761,73566343212708094,73566343247796640,,7.356634320021066e+16,0,3,2,3,5,36,0,052401035758A605F45B1074FCC2,0,10838,472,,,,0,1
901762,73566343212730622,73566343247796640,,7.356634320021066e+16,0,3,2,3,8,8,0,08083834F211800108191C93432B259EF9891E700098000338A58CC48F38004C0001001916DC9F17051805F4EC08E2C13103E5E034320220005805F070C040101A05F4F811A8431B0634F2118598325D0107E1,0,10838,472,,,,0,1
901763,73566343216872622,73566343247796640,,7.356634320021066e+16,0,3,2,2,1,5,0,15004100682920081ABAC5302FA2D883A7E616001DAD12,3,10838,472,,,,0,1
901764,73566343216873622,73566343247796640,,7.356634320021066e+16,0,3,2,2,1,5,0,15842302904041C1A7908C000840C8E49A19592CF7CC48F38004C00019C52C662479C00260000800C8B6E4F8B828C02FA760471609881F2F01A190110002C02F8386020080D02FA7C08D4218D831A7908C2CC192E8083F0E00000EC890,3,10838,472,,,,0,1
901765,73566343197901540,73566343236157440,,7.356634311609549e+16,0,3,1,2,4,7,0,2E2E237D80A4A44442DAD02836810010653D5110E268480E00000000000003,40,-1,-1,,,,0,1
901766,73566343204287216,73566343247744208,,7.356634320021066e+16,0,3,2,2,0,1,0,295B1074FC43208C2CC0152D177FAAA840,0,-1,-1,,,,0,1
901767,73566343227928603,73566343267195296,,7.356634320021066e+16,0,3,1,2,3,8,0,225260725920032C0000BA060062,2,10838,472,,,,0,1
901768,73566343226877977,73566343267195296,,7.356634320021066e+16,0,3,1,2,3,8,0,22B001DC560945D8A194471A2945EDA3945F5A4944A9A59446AA69444FA794449A894453A99441BAA945F7AB94459AC94430AD944E1AE94504AF94427B094562B194516B294493B394580B49449BB5945BEA422C2C2C5410C09D833A886003414FF1C280,2,10838,472,,,,0,1
901769,73566343228453916,73566343267247712,,7.356634320021066e+16,0,3,1,2,3,8,0,22D268725920032C1400BA10006A,2,10838,472,,,,0,1
901770,73566343227403290,73566343267195296,,7.356634320021066e+16,0,3,1,2,3,8,0,233140D9103001132C04A380,2,10838,472,,,,0,1
901771,73566343229498398,73566343267247712,,7.356634320021066e+16,0,3,1,2,3,16,0,D17B9F8A0C0E0001800128C0000100C10000C002FDBFD9CF0140,2,10838,472,,,,0,1
901772,73566343192660698,73566343236105008,,7.356634311609549e+16,0,3,1,2,4,7,0,2D8E007C510C8224AA2FE0090C858448446660880000000000000000000003,40,-1,-1,,,,0,1
901773,73566343239211944,73566343278257760,,7.356634320021066e+16,0,3,2,2,1,27,0,FC2F62178EC01001A282033002010002C0AF03C09040B898CCFC8A81008020040201300000010F8000,3,10838,472,,,,0,1
901774,73566343194756830,73566343236105008,,7.356634320021066e+16,0,3,1,2,4,0,0,2DC00000000000000000000000000000000000000000000000000000000002,40,-1,-1,,,,0,1
901775,73566343301896360,73566343345314208,,7.356634311609549e+16,0,3,1,2,3,8,0,92B47E0B1A350632126582801742000C,2,10838,472,,,,0,1
901776,73566343265679459,73566343309085904,,7.356634320021066e+16,0,3,1,2,3,14,0,CED3CBAF938204AA42400804C42388303A80E2B8830428103388304A8124100B0120A4B4989352B95F83788120111D9B1C442880027020A20476688100CE111D7024401E0445D20C73D7AB87088000204E0414408ECD56112026483508FCF360,2,10838,472,,,,0,1
901777,73566343291484308,73566343332416720,,7.356634320021066e+16,0,3,2,2,1,8,0,BFF0876D9A05D480,2,10838,472,,,,0,1
901778,73566343229607966,73566343267247712,,7.356634320021066e+16,0,3,2,2,1,20,0,DBE018880D31000001800002012200818000,2,10838,472,,,,0,1
901779,73566343288957071,73566343332364288,,7.356634320021066e+16,0,3,2,2,1,15,0,F648DA6913CC8001DF1090,2,10838,472,,,,0,1
901780,73566343242658871,73566343278257760,,7.356634320021066e+16,0,3,1,3,3,2,0,8302,0,10838,472,,,,0,1
901781,73566343235067944,73566343278257760,,7.356634320021066e+16,0,3,2,3,3,5,0,034504066004020005815E07812081713199F91502010040080402600000021F00,0,10838,472,,,,0,1
901782,73566343296759966,73566343332469152,,7.356634320021066e+16,0,3,2,2,1,8,0,F90AF78BAA05A540,2,10838,472,,,,0,1
901783,73566343198951142,73566343236157440,,7.356634320021066e+16,0,3,1,2,4,7,0,2E4E0187E61661094009132010C30385E5D027A10900000000000000000000,40,-1,-1,,,,0,1
901784,73566343242606647,73566343278257760,,7.356634320021066e+16,0,3,1,2,3,5,0,C4807938094800306040,3,10838,472,,,,0,1
901785,73566343343842552,73566343387257248,,7.356634320021066e+16,0,3,1,2,3,5,0,DD0B4C21914C00B06023C05D5100,3,10838,472,,,,0,1
901786,73566343343913208,73566343387257248,,7.356634320021066e+16,0,3,1,3,3,1,0,83011E02EA88,0,10838,472,,,,0,1
901787,73566343310381240,73566343345314208,,7.356634320021066e+16,0,3,2,2,1,11,0,C34FC8FC32C112,2,10838,472,,,,0,1
901788,73566343348049920,73566343387257248,,7.356634320021066e+16,0,3,1,3,3,7,0,8307,0,10838,472,,,,0,1
901789,73566343296746654,73566343332416720,,7.356634320021066e+16,0,3,2,2,1,8,0,DFCDA9FB22058540,2,10838,472,,,,0,1
901790,73566343308186804,73566343345314208,,7.356634320021066e+16,0,3,1,2,3,12,0,C102B2CD2300000000881CFEB4164CC1386C82CFE74164CC1386C83CFE74164CC1386C00EC00,2,10838,472,,,,0,1
901791,73566343348034560,73566343387257248,,7.356634320021066e+16,0,3,1,2,3,5,0,CF8E8BDC9940003060E0,3,10838,472,,,,0,1
901792,73566343223731219,73566343267195296,,7.356634320021066e+16,0,3,1,2,3,8,0,224271B86097A76220,2,10838,472,,,,0,1
901793,73566343348108288,73566343387309664,,7.356634320021066e+16,0,3,2,3,3,15,0,038F,0,10838,472,,,,0,1
901794,73566343348161536,73566343387309664,,7.356634320021066e+16,0,3,2,2,1,27,0,FA15D86616C00081C780,3,10838,472,,,,0,1
901795,73566343356428304,73566343399840160,,7.356634320021066e+16,0,3,1,2,3,8,0,BDE5E3112A3B100D91030039104208,2,10838,472,,,,0,1
901796,73566343361726490,73566343399840160,,7.356634320021066e+16,0,3,2,2,1,8,0,91406EBFBA228001BB0BAA984000,2,10838,472,,,,0,1
901797,73566343374781491,73566343413995936,,7.356634320021066e+16,0,3,2,2,1,8,0,9202D9A04A228001BB0D2B984000,2,10838,472,,,,0,1
901798,73566343467539684,73566343510936784,,7.356634320021066e+16,0,3,1,2,3,16,0,8D93A2FB340E8001800128C0000101B10018C00388B20C0A,2,10838,472,,,,0,1
901799,73566343494781976,73566343527766432,,7.356634320021066e+16,0,3,1,2,3,5,0,B9A8A271A1460321012009269E4230B3064338883F8300BE9E416908664044001700,3,10838,472,,,,0,1
901800,73566343467645156,73566343510936784,,7.356634320021066e+16,0,3,2,2,1,20,0,CE62414ED53391A311800002026200C18000,2,10838,472,,,,0,1
901801,73566343498929976,73566343527766432,,7.356634320021066e+16,0,3,1,3,8,9,0,0809004934F21185983219C441FC1805F4F20B484332022000B8,0,10838,472,,,,0,1
901802,73566343499466529,73566343538199760,,7.356634320021066e+16,0,3,2,2,1,27,0,A65F0A3E1EC800840500,3,10838,472,,,,0,1
901803,73566343495317529,73566343538199760,,7.356634320021066e+16,0,3,2,3,8,10,0,080A,0,10838,472,,,,0,1
901804,73566343513723964,73566343557074128,,7.356634320021066e+16,0,3,1,3,8,13,0,080D32022000,0,10838,472,,,,0,1
901805,73566343496099866,73566343538199760,,7.356634320021066e+16,0,3,2,3,8,12,0,080C1305F4F20B48433202200036022000,0,10838,472,,,,0,1
901806,73566343526261844,73566343569709472,,7.356634320021066e+16,0,3,1,2,3,14,0,C652CC6E3BA78118101203E189EB4400100000B8BEDA7FBC892782DC1E1B082810BD9300AC6D0300815AB014974038AA1A847E709B3837908C1ADAE255EB61B84F1999850C1C41C3132019D8C01C052E03482830,2,10838,472,,,,0,1
901807,73566343586269382,73566343629688016,,7.356634320021066e+16,0,3,2,2,1,15,0,8BA7024B5BC88001DE90,2,10838,472,,,,0,1
901808,73566343605997804,73566343645259360,,7.356634320021066e+16,0,3,1,2,3,5,0,B50C27F3B14E028149004062047243F232DFDFCE897FFFE019C00A4000,3,10838,472,,,,0,1
901809,73566343370538027,73566343413943504,,7.356634320021066e+16,0,3,2,2,1,8,0,D2E0695BC2058540,2,10838,472,,,,0,1
901810,73566343601801444,73566343645259360,,,0,3,1,2,3,20,0,B0A8CBBFC51136E09006,2,10838,472,,,,0,1
901811,73566343606202604,73566343645259360,,,0,3,2,3,10,73,0,8A49,0,10838,472,,,,0,1
901812,73566343606079724,73566343645259360,,,0,3,1,3,10,72,0,0A4802031023921F9196FEFE744BFFFF00CE005200,0,10838,472,,,,0,1
901813,73566343602087140,73566343645259360,,7.356634320021066e+16,0,3,2,2,1,26,0,87C2027866B419556A8352AB54452418224000C000A8C42108C535F3D2788211868629AE000E7A4AA049E606F997E48B359633AF9C0260428D1F29C998003181000E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B180000000011400400000D0,2,10838,472,,,,0,1
901814,73566343606265068,73566343645259360,,7.356634320021066e+16,0,3,2,2,1,27,0,DB24C70DAEC800C52480,3,10838,472,,,,0,1
901815,73566343626974228,73566343670372768,,7.356634320021066e+16,0,3,1,2,3,21,0,D9036D1C4D40,2,10838,472,,,,0,1
901816,73566343513680956,73566343557074128,,7.356634320021066e+16,0,3,1,2,3,5,0,B1FD22FF294A00A101A640440000,3,10838,472,,,,0,1
901817,73566343500251866,73566343538252192,,7.356634320021066e+16,0,3,2,2,1,27,0,D3EE3E6A26C80804060982FA7905A421990110001B01100000,3,10838,472,,,,0,1
901818,73566344484698232,73566344527950640,,7.356634418787123e+16,0,3,1,2,3,12,0,ABBE38BD532708000045E008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3508FCE12C23B000380A5C0,2,10838,472,,,,0,1
901819,73566344558026756,73566344591074912,,7.356634418787123e+16,0,3,1,2,3,8,0,DA017990DA262193805C8419720120,2,10838,472,,,,0,1
901820,73566344547828976,73566344591074912,,7.356634418787123e+16,0,3,2,2,1,11,0,A2EF8DC26AC308003BE001E490,2,10838,472,,,,0,1
901821,73566344558768133,73566344601980112,,7.356634418787123e+16,0,3,2,2,1,8,0,8FAB5E45F2246C11E765C0,2,10838,472,,,,0,1
901822,73566344611318889,73566344654566192,,7.356634418787123e+16,0,3,2,2,1,8,0,B5C07FA8FA246C11EA65C0,2,10838,472,,,,0,1
901823,73566344629331084,73566344672549280,,7.356634418787123e+16,0,3,1,2,3,12,0,B1FA8D94E3278218000F80003498001023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A86A11F9C26CE0DE42306B6B8957AD86E13C6666143071070C4C806763007014B80E20C040,2,10838,472,,,,0,1
901824,73566344663860429,73566344707099856,,7.356634418787123e+16,0,3,2,2,1,8,0,A19E19A382246C11EC65C0,2,10838,472,,,,0,1
901825,73566344691459074,73566344734677408,,7.356634418787123e+16,0,3,2,2,1,11,0,960CC2D08AC112,2,10838,472,,,,0,1
901826,73566344702801944,73566344746002016,,7.356634473870131e+16,0,3,1,2,3,8,0,EE0A5825EA2E01C0,2,10838,472,,,,0,1
901827,73566345688463472,73566345732135328,,7.356634521049498e+16,0,3,1,2,3,12,0,8981456FF32708000045D008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB3508FCE12C23B000380A5C0,2,10838,472,,,,0,1
901828,73566345761789180,73566345794630448,,7.356634576119398e+16,0,3,1,2,3,8,0,CD138BDEFA362193805C8419720120,2,10838,472,,,,0,1
901829,73566345751560424,73566345794630448,,7.356634576119398e+16,0,3,2,2,1,11,0,916C98DB12C308003BE001EA90,2,10838,472,,,,0,1
901830,73566345832914051,73566345876052384,,7.356634576119398e+16,0,3,2,2,1,8,0,DB834B9E9A246C11E565C0,2,10838,472,,,,0,1
901831,73566345856161968,73566345899330768,,7.356634576119398e+16,0,3,1,2,3,12,0,B717408F03278218000F814780A0003023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A86A11F9C26CE0DE42306B6B8957AD86E13C6666143071070C4C806763007014B80EA0C040,2,10838,472,,,,0,1
901832,73566345885404391,73566345928586032,,7.356634576119398e+16,0,3,2,2,1,8,0,EC88D89A22246C11E765C0,2,10838,472,,,,0,1
901833,73566345920459818,73566345963660896,,7.356634576119398e+16,0,3,2,2,1,11,0,C35CFAA8AAC112,2,10838,472,,,,0,1
901834,73566345931729984,73566345974828240,,7.356634576119398e+16,0,3,1,2,3,8,0,D4DF5C4B8A3E01C0,2,10838,472,,,,0,1
901835,73566346359304303,73566346402332672,,7.356634631195853e+16,0,3,2,2,1,27,0,A5CB7707B6C00201F281704800,3,10838,472,,,,0,1
901836,73566346359186543,73566346402280240,,7.356634631195853e+16,0,3,2,3,3,37,0,03E502E090,0,10838,472,,,,0,1
901837,73566346370310276,73566346413237856,,7.356634631195853e+16,0,3,2,2,1,27,0,F0B5FC41BEC000819500,3,10838,472,,,,0,1
901838,73566346370259076,73566346413185440,,7.356634631195853e+16,0,3,2,3,3,42,0,032A,0,10838,472,,,,0,1
901839,73566346403596484,73566346446635008,,7.356634631195853e+16,0,3,1,2,3,13,0,D3CB5C2C136782008CF80FC0F00885300CFD3FDE4493C16E0B8D85828050F64C0C074081010047832840004804E890402008F0E5180009111D220C04051E2CA500052433A6420080A3C794E000A4C61C4093C0E4EC87000029F683805500010441C4090A9C0534F0410000920047CAEB3508FCF160AF0049F8FCC497DD6641430738626800190047630070189C0CDD0AEC41430772A3D0,2,10838,472,,,,0,1
901840,73566346468162623,73566346510703008,,7.356634631195853e+16,0,3,2,3,5,8,0,05080034F21185985705F45B1074FC33035758A6,0,10838,472,,,,0,1
901841,73566346467717182,73566346510703008,,7.356634631195853e+16,0,3,2,2,1,13,0,F3930A33B34112,2,10838,472,,,,0,1
901842,73566346468276287,73566346510703008,,7.356634631195853e+16,0,3,2,2,1,5,0,8543DDF4C1500410098284001A7908C2CC2B82FA2D883A7E1981ABAC536001E4EC89,3,10838,472,,,,0,1
901843,73566346370115716,73566346413185440,,7.356634631195853e+16,0,3,1,3,3,45,0,832D0802E090,0,10838,472,,,,0,1
901844,73566346476948560,73566346510755424,,7.356634631195853e+16,0,3,1,2,3,8,0,DAC469F29A270632126580001740C00C,2,10838,472,,,,0,1
901845,73566346370032772,73566346413185440,,7.356634631195853e+16,0,3,1,2,3,5,0,932E6169B94000B065A1005C1200,3,10838,472,,,,0,1
901846,73566346491793516,73566346534662960,,7.356634631195853e+16,0,3,2,2,1,20,0,8C10B1E6BD3511791180000204E201518000,2,10838,472,,,,0,1
901847,73566346533807036,73566346572464128,,7.356634631195853e+16,0,4,2,2,8,2,0,10B0,0,3102,489,20.0,0.0,,0,1
901848,73566346536778114,73566346572464128,,7.356634631195853e+16,0,4,1,2,6,4,0,221015880000060F542002882B5970811910A1B880C518E1B8800004011005E54480E00600,0,3102,489,20.0,48185.0,,0,1
901849,73566346530763702,73566346572411696,,7.356634631195853e+16,0,4,1,2,6,4,0,200BBFD20C1E2831B99FFC64ADFB9F42301CB400C0080200DC162FD4AAF7506A003280301A037B01FFB1C0B81FFB1C083EA26603D7638A1D08DFB006EF485B1FCA87800180638F454D70E018382842D7E8020B8896CC84BFB1105C02C0,0,0,0,20.0,0.0,,0,1
901850,73566346538072581,73566346572516560,,7.356634631195853e+16,0,4,1,2,1,0,0,00824C95BF648FA1180E5A00600008037058BF52ABC1A800CA00C02EDD801C584000C0044905B88D7F510000000000,0,3102,489,20.0,0.0,,0,1
901851,73566346537973626,73566346572516560,,7.356634631195853e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A6B046A30C040C22611B091D0000000000,0,3102,489,20.0,48229.0,,0,1
901852,73566346542232581,73566346572516560,,7.356634631195853e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1A03844228DB4D0570600D4908438D3444C13108A30D290CE4235251D681CB520B1E46A4A3AD0030201388842186844BB0108A30D0000000000000,0,3102,489,20.0,0.0,,0,1
901853,73566346538588642,73566346572568992,,7.356634631195853e+16,0,4,2,3,7,72,0,0748BA0BF634F21185980BF2324843B319C441FC500BF634F211800108EC16E2C15805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,3102,489,591104.0,,,0,1
901854,73566346542233581,73566346572516560,,7.356634631195853e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,3102,489,20.0,0.0,,0,1
901855,73566346538655524,73566346572568992,,7.356634631195853e+16,0,4,2,2,8,7,0,38011344003D2A8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298003DF492DE91346CC13021468FF00,0,3102,489,20.0,0.0,,0,1
901856,73566346536966780,73566346572464128,,7.356634631195853e+16,0,4,2,2,8,2,0,1200,0,3102,489,20.0,0.0,,0,1
901857,73566346542234581,73566346572516560,,7.356634654223558e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,3102,489,20.0,0.0,,0,1
901858,73566346538332007,73566346572568992,,7.356634631195853e+16,0,4,1,2,6,7,0,380040,0,3102,489,20.0,48231.0,,0,1
901859,73566346537346000,73566346572464128,,7.356634631195853e+16,0,4,1,2,2,0,0,02E9011E0C0000C4030264,0,-1,-1,,,,0,1
901860,73566346538613781,73566346572568992,,7.356634654223558e+16,0,4,2,2,8,9,0,480CE2E6976A9CC000E917417EC69E4230B3017E464908766338883F8A017EC69E423000211D82DC582B00BE0E1808032A469E4235950B81400AE0440006207CBC07C2669E4230B302206AEB14C4016C02809DEC27710F1A5650080100804C00000043E00BA020FC3820,0,3102,489,20.0,0.0,,0,1
901861,73566346547203372,73566346583316896,,7.356634654223558e+16,0,4,2,3,7,74,0,074A000000000000,0,3102,489,591104.0,,,0,1
901862,73566346504212612,73566346547193440,,7.356634654223558e+16,0,3,1,2,3,5,0,C60BAA5BC1440400A64860F0C92D3567298048A0F0C92D3567298048C828E84C065002688829202000,3,10838,472,,,,0,1
901863,73566346508670092,73566346547245872,,7.356634654223558e+16,0,3,2,3,5,27,0,055B,0,10838,472,,,,0,1
901864,73566346508720268,73566346547245872,,7.356634654223558e+16,0,3,2,2,1,27,0,DE2F93DCCEC00082AD80,3,10838,472,,,,0,1
901865,73566346491630700,73566346534610528,,7.356634654223558e+16,0,3,1,2,3,16,0,E3D6D7C6240F0001800128C0000104D10050C00388A4080A,2,10838,472,,,,0,1
901866,73566346508406924,73566346547193440,,7.356634654223558e+16,0,3,1,2,3,5,0,FE8F48D7494801A0A0469E4230B302E0BE8922095460,3,10838,472,,,,0,1
901867,73566346529378484,73566346572411696,,7.356634654223558e+16,0,3,1,2,3,28,0,B81F4C54B700800BAE9005DFE9060F1418DCCFFE3256FDCFA1180E5A00600401006E0B17EA557BA835001940180D01BD80FFD8E05C0FFD8E041F513301EBB1C50E846FD80377A42D8FE543C000C031C7A2A6B8700C1C14216BF40105C44B66425FD8882E016000,2,10838,472,,,,0,1
901868,73566346553713987,73566346583369312,,7.356634654223558e+16,0,4,2,3,2,202,0,5200CA000000000000,0,3102,489,591104.0,,,0,1
901869,73566346504325252,73566346547193440,,7.356634654223558e+16,0,3,1,3,5,50,0,05324307864969AB394C024507864969AB394C0246414742603280134441490100,0,10838,472,,,,0,1
901870,73566346516791452,73566346559776352,,7.356634654223558e+16,0,3,1,2,3,17,0,EE72CECC2C40,2,10838,472,,,,0,1
